"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/7 18:11:02;80;2021/4/7 18:11:02;79.1709289550781;2021/4/7 18:11:02;22.4640007019043;2021/4/7 18:11:02;0.884704887866974;2021/4/7 18:11:02;54.052734375;2021/4/7 18:11:02;0;2021/4/7 18:11:02;0;2021/4/7 18:11:02;0;2021/4/7 18:11:02;0.800488293170929;;
2021/4/7 18:11:02;80;2021/4/7 18:11:02;79.1376647949219;2021/4/7 18:11:02;22.3000011444092;2021/4/7 18:11:02;0.894944310188293;2021/4/7 18:11:02;54.00390625;2021/4/7 18:11:02;0;2021/4/7 18:11:02;0;2021/4/7 18:11:02;0;2021/4/7 18:11:02;1.15595698356628;;
2021/4/7 18:11:03;80;2021/4/7 18:11:03;78.9485397338867;2021/4/7 18:11:03;22.3700008392334;2021/4/7 18:11:03;0.900455594062805;2021/4/7 18:11:03;54.00390625;2021/4/7 18:11:03;0;2021/4/7 18:11:03;0;2021/4/7 18:11:03;0;2021/4/7 18:11:03;0.885937511920929;;
2021/4/7 18:11:03;80;2021/4/7 18:11:03;78.46435546875;2021/4/7 18:11:03;22.5060005187988;2021/4/7 18:11:03;0.890294671058655;2021/4/7 18:11:03;54.00390625;2021/4/7 18:11:03;0;2021/4/7 18:11:03;0;2021/4/7 18:11:03;0;2021/4/7 18:11:03;1.2373046875;;
2021/4/7 18:11:04;80;2021/4/7 18:11:04;78.371826171875;2021/4/7 18:11:04;22.7240009307861;2021/4/7 18:11:04;0.882110297679901;2021/4/7 18:11:04;54.00390625;2021/4/7 18:11:04;0;2021/4/7 18:11:04;0;2021/4/7 18:11:04;0;2021/4/7 18:11:04;1.16074216365814;;
2021/4/7 18:11:04;80;2021/4/7 18:11:04;78.828857421875;2021/4/7 18:11:04;22.4170017242432;2021/4/7 18:11:04;0.89138662815094;2021/4/7 18:11:04;54.00390625;2021/4/7 18:11:04;0;2021/4/7 18:11:04;0;2021/4/7 18:11:04;0;2021/4/7 18:11:04;0.858593761920929;;
2021/4/7 18:11:05;80;2021/4/7 18:11:05;78.9705047607422;2021/4/7 18:11:05;22.4280014038086;2021/4/7 18:11:05;0.899231255054474;2021/4/7 18:11:05;53.9876251220703;2021/4/7 18:11:05;0;2021/4/7 18:11:05;0;2021/4/7 18:11:05;0;2021/4/7 18:11:05;0.941992163658142;;
2021/4/7 18:11:05;80;2021/4/7 18:11:05;78.8770141601563;2021/4/7 18:11:05;22.4740009307861;2021/4/7 18:11:05;0.884534537792206;2021/4/7 18:11:05;53.9550704956055;2021/4/7 18:11:05;0;2021/4/7 18:11:05;0;2021/4/7 18:11:05;0;2021/4/7 18:11:05;1.22500002384186;;
2021/4/7 18:11:06;80;2021/4/7 18:11:06;78.8697052001953;2021/4/7 18:11:06;22.5960006713867;2021/4/7 18:11:06;0.881838500499725;2021/4/7 18:11:06;53.9550704956055;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0.979589819908142;;
2021/4/7 18:11:06;80;2021/4/7 18:11:06;79.1202239990234;2021/4/7 18:11:06;22.4610004425049;2021/4/7 18:11:06;0.889860033988953;2021/4/7 18:11:06;53.9550704956055;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0;2021/4/7 18:11:06;0.884570300579071;;
2021/4/7 18:11:07;80;2021/4/7 18:11:07;79.3080673217773;2021/4/7 18:11:07;22.3830013275146;2021/4/7 18:11:07;0.901546776294708;2021/4/7 18:11:07;53.9550704956055;2021/4/7 18:11:07;0;2021/4/7 18:11:07;0;2021/4/7 18:11:07;0;2021/4/7 18:11:07;1.20107424259186;;
2021/4/7 18:11:07;80;2021/4/7 18:11:07;79.3584518432617;2021/4/7 18:11:07;22.4330005645752;2021/4/7 18:11:07;0.887570381164551;2021/4/7 18:11:07;53.9550704956055;2021/4/7 18:11:07;0;2021/4/7 18:11:07;0;2021/4/7 18:11:07;0;2021/4/7 18:11:07;1.21748042106628;;
2021/4/7 18:11:08;80;2021/4/7 18:11:08;79.3925323486328;2021/4/7 18:11:08;22.4950008392334;2021/4/7 18:11:08;0.884455025196075;2021/4/7 18:11:08;53.9008178710938;2021/4/7 18:11:08;0;2021/4/7 18:11:08;0;2021/4/7 18:11:08;0;2021/4/7 18:11:08;1.11083984375;;
2021/4/7 18:11:08;80;2021/4/7 18:11:08;79.5183944702148;2021/4/7 18:11:08;22.4280014038086;2021/4/7 18:11:08;0.893200695514679;2021/4/7 18:11:08;53.9008178710938;2021/4/7 18:11:08;0;2021/4/7 18:11:08;0;2021/4/7 18:11:08;0;2021/4/7 18:11:08;0.887988269329071;;
2021/4/7 18:11:09;80;2021/4/7 18:11:09;79.7416381835938;2021/4/7 18:11:09;22.3410015106201;2021/4/7 18:11:09;0.901904284954071;2021/4/7 18:11:09;53.9008178710938;2021/4/7 18:11:09;0;2021/4/7 18:11:09;0;2021/4/7 18:11:09;0;2021/4/7 18:11:09;0.870214819908142;;
2021/4/7 18:11:09;80;2021/4/7 18:11:09;79.7920608520508;2021/4/7 18:11:09;22.3980007171631;2021/4/7 18:11:09;0.886773109436035;2021/4/7 18:11:09;53.9008178710938;2021/4/7 18:11:09;0;2021/4/7 18:11:09;0;2021/4/7 18:11:09;0;2021/4/7 18:11:09;1.20449221134186;;
2021/4/7 18:11:10;80;2021/4/7 18:11:10;79.9151077270508;2021/4/7 18:11:10;22.3860015869141;2021/4/7 18:11:10;0.887012600898743;2021/4/7 18:11:10;53.8519973754883;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0.957714855670929;;
2021/4/7 18:11:10;80;2021/4/7 18:11:10;80.0795364379883;2021/4/7 18:11:10;22.318000793457;2021/4/7 18:11:10;0.895082354545593;2021/4/7 18:11:10;53.8519973754883;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0;2021/4/7 18:11:10;0.774511694908142;;
2021/4/7 18:11:11;80;2021/4/7 18:11:11;80.3033447265625;2021/4/7 18:11:11;22.2770004272461;2021/4/7 18:11:11;0.930119216442108;2021/4/7 18:11:11;53.8519973754883;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0.904394507408142;;
2021/4/7 18:11:11;80;2021/4/7 18:11:11;80.4704208374023;2021/4/7 18:11:11;22.2970008850098;2021/4/7 18:11:11;0.91214907169342;2021/4/7 18:11:11;53.8519973754883;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0;2021/4/7 18:11:11;0.868847668170929;;
2021/4/7 18:11:12;80;2021/4/7 18:11:12;80.6368255615234;2021/4/7 18:11:12;22.2570018768311;2021/4/7 18:11:12;0.909504413604736;2021/4/7 18:11:12;53.8519973754883;2021/4/7 18:11:12;0;2021/4/7 18:11:12;0;2021/4/7 18:11:12;0;2021/4/7 18:11:12;1.24072265625;;
2021/4/7 18:11:12;80;2021/4/7 18:11:12;80.6109085083008;2021/4/7 18:11:12;22.2480010986328;2021/4/7 18:11:12;0.917829036712646;2021/4/7 18:11:12;53.8519973754883;2021/4/7 18:11:12;0;2021/4/7 18:11:12;0;2021/4/7 18:11:12;0;2021/4/7 18:11:12;1.27216792106628;;
2021/4/7 18:11:13;80;2021/4/7 18:11:13;80.6181869506836;2021/4/7 18:11:13;22.2940006256104;2021/4/7 18:11:13;0.927239716053009;2021/4/7 18:11:13;53.8031616210938;2021/4/7 18:11:13;0;2021/4/7 18:11:13;0;2021/4/7 18:11:13;0;2021/4/7 18:11:13;1.14707028865814;;
2021/4/7 18:11:13;80;2021/4/7 18:11:13;80.4981460571289;2021/4/7 18:11:13;22.3490009307861;2021/4/7 18:11:13;0.913598895072937;2021/4/7 18:11:13;53.8031616210938;2021/4/7 18:11:13;0;2021/4/7 18:11:13;0;2021/4/7 18:11:13;0;2021/4/7 18:11:13;1.06162106990814;;
2021/4/7 18:11:14;80;2021/4/7 18:11:14;80.3574981689453;2021/4/7 18:11:14;22.3240013122559;2021/4/7 18:11:14;0.908796787261963;2021/4/7 18:11:14;53.7977447509766;2021/4/7 18:11:14;0;2021/4/7 18:11:14;0;2021/4/7 18:11:14;0;2021/4/7 18:11:14;1.19560539722443;;
2021/4/7 18:11:14;80;2021/4/7 18:11:14;79.933708190918;2021/4/7 18:11:14;22.3960018157959;2021/4/7 18:11:14;0.910652935504913;2021/4/7 18:11:14;53.7977447509766;2021/4/7 18:11:14;0;2021/4/7 18:11:14;0;2021/4/7 18:11:14;0;2021/4/7 18:11:14;1.17851555347443;;
2021/4/7 18:11:15;80;2021/4/7 18:11:15;79.6907577514648;2021/4/7 18:11:15;22.480001449585;2021/4/7 18:11:15;0.925279796123505;2021/4/7 18:11:15;53.7977447509766;2021/4/7 18:11:15;0;2021/4/7 18:11:15;0;2021/4/7 18:11:15;0;2021/4/7 18:11:15;1.18330073356628;;
2021/4/7 18:11:15;80;2021/4/7 18:11:15;79.3367767333984;2021/4/7 18:11:15;22.5330009460449;2021/4/7 18:11:15;0.911424458026886;2021/4/7 18:11:15;53.7434844970703;2021/4/7 18:11:15;0;2021/4/7 18:11:15;0;2021/4/7 18:11:15;0;2021/4/7 18:11:15;0.848339855670929;;
2021/4/7 18:11:16;80;2021/4/7 18:11:16;79.2369003295898;2021/4/7 18:11:16;22.5160007476807;2021/4/7 18:11:16;0.912300586700439;2021/4/7 18:11:16;53.7543334960938;2021/4/7 18:11:16;0;2021/4/7 18:11:16;0;2021/4/7 18:11:16;0;2021/4/7 18:11:16;0.959765613079071;;
2021/4/7 18:11:16;80;2021/4/7 18:11:16;79.2654571533203;2021/4/7 18:11:16;22.4980010986328;2021/4/7 18:11:16;0.918799519538879;2021/4/7 18:11:16;53.7434844970703;2021/4/7 18:11:16;0;2021/4/7 18:11:16;0;2021/4/7 18:11:16;0;2021/4/7 18:11:16;1.216796875;;
2021/4/7 18:11:17;80;2021/4/7 18:11:17;79.6420745849609;2021/4/7 18:11:17;22.4550018310547;2021/4/7 18:11:17;0.919935345649719;2021/4/7 18:11:17;53.7434844970703;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0.929003894329071;;
2021/4/7 18:11:17;80;2021/4/7 18:11:17;79.9153442382813;2021/4/7 18:11:17;22.4090003967285;2021/4/7 18:11:17;0.908234894275665;2021/4/7 18:11:17;53.7434844970703;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0;2021/4/7 18:11:17;0.835351526737213;;
2021/4/7 18:11:18;80;2021/4/7 18:11:18;80.0674514770508;2021/4/7 18:11:18;22.3820018768311;2021/4/7 18:11:18;0.910206615924835;2021/4/7 18:11:18;53.6946563720703;2021/4/7 18:11:18;0;2021/4/7 18:11:18;0;2021/4/7 18:11:18;0;2021/4/7 18:11:18;1.15937495231628;;
2021/4/7 18:11:18;80;2021/4/7 18:11:18;79.9294052124023;2021/4/7 18:11:18;22.5070018768311;2021/4/7 18:11:18;0.916001319885254;2021/4/7 18:11:18;53.6946563720703;2021/4/7 18:11:18;0;2021/4/7 18:11:18;0;2021/4/7 18:11:18;0;2021/4/7 18:11:18;1.23593747615814;;
2021/4/7 18:11:19;80;2021/4/7 18:11:19;79.8530426025391;2021/4/7 18:11:19;22.5650005340576;2021/4/7 18:11:19;0.923817276954651;2021/4/7 18:11:19;53.7055130004883;2021/4/7 18:11:19;0;2021/4/7 18:11:19;0;2021/4/7 18:11:19;0;2021/4/7 18:11:19;1.31318354606628;;
2021/4/7 18:11:19;80;2021/4/7 18:11:19;79.7546005249023;2021/4/7 18:11:19;22.5810012817383;2021/4/7 18:11:19;0.901892185211182;2021/4/7 18:11:19;53.6946563720703;2021/4/7 18:11:19;0;2021/4/7 18:11:19;0;2021/4/7 18:11:19;0;2021/4/7 18:11:19;0.87158203125;;
2021/4/7 18:11:20;80;2021/4/7 18:11:20;79.3517074584961;2021/4/7 18:11:20;22.6490001678467;2021/4/7 18:11:20;0.911653697490692;2021/4/7 18:11:20;53.6512603759766;2021/4/7 18:11:20;0;2021/4/7 18:11:20;0;2021/4/7 18:11:20;0;2021/4/7 18:11:20;0.862011730670929;;
2021/4/7 18:11:20;80;2021/4/7 18:11:20;79.0994186401367;2021/4/7 18:11:20;22.681001663208;2021/4/7 18:11:20;0.918266177177429;2021/4/7 18:11:20;53.6512603759766;2021/4/7 18:11:20;0;2021/4/7 18:11:20;0;2021/4/7 18:11:20;0;2021/4/7 18:11:20;1.21064448356628;;
2021/4/7 18:11:21;80;2021/4/7 18:11:21;79.2103576660156;2021/4/7 18:11:21;22.7440013885498;2021/4/7 18:11:21;0.92651492357254;2021/4/7 18:11:21;53.6512603759766;2021/4/7 18:11:21;0;2021/4/7 18:11:21;0;2021/4/7 18:11:21;0;2021/4/7 18:11:21;1.29541015625;;
2021/4/7 18:11:21;80;2021/4/7 18:11:21;79.4303283691406;2021/4/7 18:11:21;22.6400012969971;2021/4/7 18:11:21;0.909652709960938;2021/4/7 18:11:21;53.6512603759766;2021/4/7 18:11:21;0;2021/4/7 18:11:21;0;2021/4/7 18:11:21;0;2021/4/7 18:11:21;0.870214819908142;;
2021/4/7 18:11:22;80;2021/4/7 18:11:22;79.2830581665039;2021/4/7 18:11:22;22.6960010528564;2021/4/7 18:11:22;0.913612961769104;2021/4/7 18:11:22;53.602424621582;2021/4/7 18:11:22;0;2021/4/7 18:11:22;0;2021/4/7 18:11:22;0;2021/4/7 18:11:22;1.06572258472443;;
2021/4/7 18:11:22;80;2021/4/7 18:11:22;79.322021484375;2021/4/7 18:11:22;22.6520004272461;2021/4/7 18:11:22;0.916080594062805;2021/4/7 18:11:22;53.602424621582;2021/4/7 18:11:22;0;2021/4/7 18:11:22;0;2021/4/7 18:11:22;0;2021/4/7 18:11:22;1.19902336597443;;
2021/4/7 18:11:23;80;2021/4/7 18:11:23;79.1332397460938;2021/4/7 18:11:23;22.7240009307861;2021/4/7 18:11:23;0.926505923271179;2021/4/7 18:11:23;53.602424621582;2021/4/7 18:11:23;0;2021/4/7 18:11:23;0;2021/4/7 18:11:23;0;2021/4/7 18:11:23;1.17646479606628;;
2021/4/7 18:11:23;80;2021/4/7 18:11:23;79.5930557250977;2021/4/7 18:11:23;22.5770015716553;2021/4/7 18:11:23;0.907204329967499;2021/4/7 18:11:23;53.602424621582;2021/4/7 18:11:23;0;2021/4/7 18:11:23;0;2021/4/7 18:11:23;0;2021/4/7 18:11:23;0.9091796875;;
2021/4/7 18:11:24;80;2021/4/7 18:11:24;79.2227401733398;2021/4/7 18:11:24;23.0320014953613;2021/4/7 18:11:24;0.910680949687958;2021/4/7 18:11:24;53.602424621582;2021/4/7 18:11:24;0;2021/4/7 18:11:24;0;2021/4/7 18:11:24;0;2021/4/7 18:11:24;0.833300769329071;;
2021/4/7 18:11:24;80;2021/4/7 18:11:24;79.4685516357422;2021/4/7 18:11:24;22.4220008850098;2021/4/7 18:11:24;0.917418777942657;2021/4/7 18:11:24;53.5536041259766;2021/4/7 18:11:24;0;2021/4/7 18:11:24;0;2021/4/7 18:11:24;0;2021/4/7 18:11:24;1.27900385856628;;
2021/4/7 18:11:25;80;2021/4/7 18:11:25;79.5131683349609;2021/4/7 18:11:25;22.488000869751;2021/4/7 18:11:25;0.924850642681122;2021/4/7 18:11:25;53.5536041259766;2021/4/7 18:11:25;0;2021/4/7 18:11:25;0;2021/4/7 18:11:25;0;2021/4/7 18:11:25;1.2099609375;;
2021/4/7 18:11:25;80;2021/4/7 18:11:25;79.5922775268555;2021/4/7 18:11:25;22.5880012512207;2021/4/7 18:11:25;0.906648755073547;2021/4/7 18:11:25;53.5536041259766;2021/4/7 18:11:25;0;2021/4/7 18:11:25;0;2021/4/7 18:11:25;0;2021/4/7 18:11:25;1.19423830509186;;
2021/4/7 18:11:26;80;2021/4/7 18:11:26;80.0815277099609;2021/4/7 18:11:26;22.2240009307861;2021/4/7 18:11:26;0.910081207752228;2021/4/7 18:11:26;53.5047760009766;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0.8271484375;;
2021/4/7 18:11:26;80;2021/4/7 18:11:26;80.7170562744141;2021/4/7 18:11:26;22.2350006103516;2021/4/7 18:11:26;0.914154171943665;2021/4/7 18:11:26;53.5047760009766;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0;2021/4/7 18:11:26;0.824414074420929;;
2021/4/7 18:11:27;80;2021/4/7 18:11:27;80.4850463867188;2021/4/7 18:11:27;22.3200016021729;2021/4/7 18:11:27;0.923115730285645;2021/4/7 18:11:27;53.5047760009766;2021/4/7 18:11:27;0;2021/4/7 18:11:27;0;2021/4/7 18:11:27;0;2021/4/7 18:11:27;1.25849604606628;;
2021/4/7 18:11:27;80;2021/4/7 18:11:27;80.4109191894531;2021/4/7 18:11:27;22.3350009918213;2021/4/7 18:11:27;0.905640482902527;2021/4/7 18:11:27;53.5047760009766;2021/4/7 18:11:27;0;2021/4/7 18:11:27;0;2021/4/7 18:11:27;0;2021/4/7 18:11:27;1.07597649097443;;
2021/4/7 18:11:28;80;2021/4/7 18:11:28;80.3596878051758;2021/4/7 18:11:28;22.4010009765625;2021/4/7 18:11:28;0.912641882896423;2021/4/7 18:11:28;53.5047760009766;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0.863378882408142;;
2021/4/7 18:11:28;80;2021/4/7 18:11:28;80.7406997680664;2021/4/7 18:11:28;22.1260013580322;2021/4/7 18:11:28;0.919763684272766;2021/4/7 18:11:28;53.5047760009766;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0;2021/4/7 18:11:28;0.812792956829071;;
2021/4/7 18:11:29;80;2021/4/7 18:11:29;80.5424957275391;2021/4/7 18:11:29;22.2500019073486;2021/4/7 18:11:29;0.931285977363586;2021/4/7 18:11:29;53.455940246582;2021/4/7 18:11:29;0;2021/4/7 18:11:29;0;2021/4/7 18:11:29;0;2021/4/7 18:11:29;1.20859372615814;;
2021/4/7 18:11:29;80;2021/4/7 18:11:29;80.8404006958008;2021/4/7 18:11:29;22.189001083374;2021/4/7 18:11:29;0.907682538032532;2021/4/7 18:11:29;53.455940246582;2021/4/7 18:11:29;0;2021/4/7 18:11:29;0;2021/4/7 18:11:29;0;2021/4/7 18:11:29;1.18740236759186;;
2021/4/7 18:11:30;80;2021/4/7 18:11:30;79.8758773803711;2021/4/7 18:11:30;22.601001739502;2021/4/7 18:11:30;0.914571940898895;2021/4/7 18:11:30;53.455940246582;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0.839453101158142;;
2021/4/7 18:11:30;80;2021/4/7 18:11:30;79.9563674926758;2021/4/7 18:11:30;22.3010005950928;2021/4/7 18:11:30;0.914342701435089;2021/4/7 18:11:30;53.455940246582;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0;2021/4/7 18:11:30;0.893456995487213;;
2021/4/7 18:11:31;80;2021/4/7 18:11:31;80.0673217773438;2021/4/7 18:11:31;22.2790012359619;2021/4/7 18:11:31;0.922315776348114;2021/4/7 18:11:31;53.455940246582;2021/4/7 18:11:31;0;2021/4/7 18:11:31;0;2021/4/7 18:11:31;0;2021/4/7 18:11:31;0.916699230670929;;
2021/4/7 18:11:31;80;2021/4/7 18:11:31;80.2920837402344;2021/4/7 18:11:31;22.3580017089844;2021/4/7 18:11:31;0.906785666942596;2021/4/7 18:11:31;53.4016876220703;2021/4/7 18:11:31;0;2021/4/7 18:11:31;0;2021/4/7 18:11:31;0;2021/4/7 18:11:31;1.19765627384186;;
2021/4/7 18:11:32;80;2021/4/7 18:11:32;80.0474166870117;2021/4/7 18:11:32;22.4420013427734;2021/4/7 18:11:32;0.91105443239212;2021/4/7 18:11:32;53.455940246582;2021/4/7 18:11:32;0;2021/4/7 18:11:32;0;2021/4/7 18:11:32;0;2021/4/7 18:11:32;1.00556635856628;;
2021/4/7 18:11:32;80;2021/4/7 18:11:32;80.0306396484375;2021/4/7 18:11:32;22.3600006103516;2021/4/7 18:11:32;0.912679374217987;2021/4/7 18:11:32;53.455940246582;2021/4/7 18:11:32;0;2021/4/7 18:11:32;0;2021/4/7 18:11:32;0;2021/4/7 18:11:32;1.22705078125;;
2021/4/7 18:11:33;80;2021/4/7 18:11:33;79.9114608764648;2021/4/7 18:11:33;22.3460006713867;2021/4/7 18:11:33;0.917742848396301;2021/4/7 18:11:33;53.455940246582;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0.921484351158142;;
2021/4/7 18:11:33;80;2021/4/7 18:11:33;79.9131164550781;2021/4/7 18:11:33;22.480001449585;2021/4/7 18:11:33;0.907899856567383;2021/4/7 18:11:33;53.455940246582;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0;2021/4/7 18:11:33;0.814843714237213;;
2021/4/7 18:11:34;80;2021/4/7 18:11:34;79.7859039306641;2021/4/7 18:11:34;22.5800018310547;2021/4/7 18:11:34;0.912969946861267;2021/4/7 18:11:34;53.4016876220703;2021/4/7 18:11:34;0;2021/4/7 18:11:34;0;2021/4/7 18:11:34;0;2021/4/7 18:11:34;1.24345695972443;;
2021/4/7 18:11:34;80;2021/4/7 18:11:34;80.0883941650391;2021/4/7 18:11:34;22.4520015716553;2021/4/7 18:11:34;0.911011099815369;2021/4/7 18:11:34;53.4016876220703;2021/4/7 18:11:34;0;2021/4/7 18:11:34;0;2021/4/7 18:11:34;0;2021/4/7 18:11:34;1.1005859375;;
2021/4/7 18:11:35;80;2021/4/7 18:11:35;80.2003860473633;2021/4/7 18:11:35;22.492000579834;2021/4/7 18:11:35;0.917804837226868;2021/4/7 18:11:35;53.4016876220703;2021/4/7 18:11:35;0;2021/4/7 18:11:35;0;2021/4/7 18:11:35;0;2021/4/7 18:11:35;1.18808591365814;;
2021/4/7 18:11:35;80;2021/4/7 18:11:35;80.2456130981445;2021/4/7 18:11:35;22.4740009307861;2021/4/7 18:11:35;0.902480125427246;2021/4/7 18:11:35;53.4016876220703;2021/4/7 18:11:35;0;2021/4/7 18:11:35;0;2021/4/7 18:11:35;0;2021/4/7 18:11:35;0.883203089237213;;
2021/4/7 18:11:36;80;2021/4/7 18:11:36;80.2302627563477;2021/4/7 18:11:36;22.4520015716553;2021/4/7 18:11:36;0.91193151473999;2021/4/7 18:11:36;53.4016876220703;2021/4/7 18:11:36;0;2021/4/7 18:11:36;0;2021/4/7 18:11:36;0;2021/4/7 18:11:36;1.12246096134186;;
2021/4/7 18:11:36;80;2021/4/7 18:11:36;80.4696960449219;2021/4/7 18:11:36;22.3650016784668;2021/4/7 18:11:36;0.919087290763855;2021/4/7 18:11:36;53.3528671264648;2021/4/7 18:11:36;0;2021/4/7 18:11:36;0;2021/4/7 18:11:36;0;2021/4/7 18:11:36;1.06025385856628;;
2021/4/7 18:11:37;80;2021/4/7 18:11:37;80.2032623291016;2021/4/7 18:11:37;22.5660018920898;2021/4/7 18:11:37;0.913376331329346;2021/4/7 18:11:37;53.4016876220703;2021/4/7 18:11:37;0;2021/4/7 18:11:37;0;2021/4/7 18:11:37;0;2021/4/7 18:11:37;0.78955078125;;
2021/4/7 18:11:37;80;2021/4/7 18:11:37;80.2428741455078;2021/4/7 18:11:37;22.4620018005371;2021/4/7 18:11:37;0.90800541639328;2021/4/7 18:11:37;53.3528671264648;2021/4/7 18:11:37;0;2021/4/7 18:11:37;0;2021/4/7 18:11:37;0;2021/4/7 18:11:37;1.03701174259186;;
2021/4/7 18:11:38;80;2021/4/7 18:11:38;79.8486557006836;2021/4/7 18:11:38;22.5590019226074;2021/4/7 18:11:38;0.913194179534912;2021/4/7 18:11:38;53.3528671264648;2021/4/7 18:11:38;0;2021/4/7 18:11:38;0;2021/4/7 18:11:38;0;2021/4/7 18:11:38;0.911914050579071;;
2021/4/7 18:11:38;80;2021/4/7 18:11:38;79.5647201538086;2021/4/7 18:11:38;22.6540012359619;2021/4/7 18:11:38;0.921345829963684;2021/4/7 18:11:38;53.3528671264648;2021/4/7 18:11:38;0;2021/4/7 18:11:38;0;2021/4/7 18:11:38;0;2021/4/7 18:11:38;1.14775383472443;;
2021/4/7 18:11:39;80;2021/4/7 18:11:39;78.8272476196289;2021/4/7 18:11:39;22.9640007019043;2021/4/7 18:11:39;0.917575478553772;2021/4/7 18:11:39;53.3528671264648;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0.602246105670929;;
2021/4/7 18:11:39;80;2021/4/7 18:11:39;78.8086013793945;2021/4/7 18:11:39;22.8810005187988;2021/4/7 18:11:39;0.906547904014587;2021/4/7 18:11:39;53.3528671264648;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0;2021/4/7 18:11:39;0.949511706829071;;
2021/4/7 18:11:40;80;2021/4/7 18:11:40;78.9124069213867;2021/4/7 18:11:40;22.7090015411377;2021/4/7 18:11:40;0.910062432289124;2021/4/7 18:11:40;53.3474349975586;2021/4/7 18:11:40;0;2021/4/7 18:11:40;0;2021/4/7 18:11:40;0;2021/4/7 18:11:40;1.18398439884186;;
2021/4/7 18:11:40;80;2021/4/7 18:11:40;79.1405944824219;2021/4/7 18:11:40;22.6900005340576;2021/4/7 18:11:40;0.913918495178223;2021/4/7 18:11:40;53.3528671264648;2021/4/7 18:11:40;0;2021/4/7 18:11:40;0;2021/4/7 18:11:40;0;2021/4/7 18:11:40;1.06093752384186;;
2021/4/7 18:11:41;80;2021/4/7 18:11:41;79.0370407104492;2021/4/7 18:11:41;22.8540019989014;2021/4/7 18:11:41;0.916675388813019;2021/4/7 18:11:41;53.3474349975586;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0.872949182987213;;
2021/4/7 18:11:41;80;2021/4/7 18:11:41;79.4336090087891;2021/4/7 18:11:41;22.6220016479492;2021/4/7 18:11:41;0.905652821063995;2021/4/7 18:11:41;53.3528671264648;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0;2021/4/7 18:11:41;0.834667980670929;;
2021/4/7 18:11:42;80;2021/4/7 18:11:42;79.3743057250977;2021/4/7 18:11:42;22.6500015258789;2021/4/7 18:11:42;0.911688327789307;2021/4/7 18:11:42;53.3528671264648;2021/4/7 18:11:42;0;2021/4/7 18:11:42;0;2021/4/7 18:11:42;0;2021/4/7 18:11:42;1.20244133472443;;
2021/4/7 18:11:42;80;2021/4/7 18:11:42;79.5724639892578;2021/4/7 18:11:42;22.6650009155273;2021/4/7 18:11:42;0.92335319519043;2021/4/7 18:11:42;53.4016876220703;2021/4/7 18:11:42;0;2021/4/7 18:11:42;0;2021/4/7 18:11:42;0;2021/4/7 18:11:42;1.23183596134186;;
