LV_TRG#2 Time;LV_TRG#2 ValueY;LV_ACT#2 Time;LV_ACT#2 ValueY;STP_POS#2 Time;STP_POS#2 ValueY;CST_SPD#2 Time;CST_SPD#2 ValueY;TND_W Time;TND_W ValueY;Auto_SPD_SET Time;Auto_SPD_SET ValueY
2021/4/10 18:13:19;80;2021/4/10 18:13:19;79.6077651977539;2021/4/10 18:13:19;22.0440006256104;2021/4/10 18:13:19;0.883398056030273;2021/4/10 18:13:19;59.6408424377441;;
2021/4/10 18:13:20;80;2021/4/10 18:13:20;79.0473175048828;2021/4/10 18:13:20;22.3290004730225;2021/4/10 18:13:20;0.88391101360321;2021/4/10 18:13:20;59.6408424377441;;
2021/4/10 18:13:20;80;2021/4/10 18:13:20;79.4225921630859;2021/4/10 18:13:20;21.9440002441406;2021/4/10 18:13:20;0.883419156074524;2021/4/10 18:13:20;59.6408424377441;;
2021/4/10 18:13:21;80;2021/4/10 18:13:21;79.8852691650391;2021/4/10 18:13:21;21.9610004425049;2021/4/10 18:13:21;0.879299163818359;2021/4/10 18:13:21;59.6408424377441;;
2021/4/10 18:13:21;80;2021/4/10 18:13:21;80.3991241455078;2021/4/10 18:13:21;21.8110008239746;2021/4/10 18:13:21;0.88313752412796;2021/4/10 18:13:21;59.6408424377441;;
2021/4/10 18:13:22;80;2021/4/10 18:13:22;80.3642578125;2021/4/10 18:13:22;21.8820018768311;2021/4/10 18:13:22;0.885143876075745;2021/4/10 18:13:22;59.6408424377441;;
2021/4/10 18:13:22;80;2021/4/10 18:13:22;79.9638214111328;2021/4/10 18:13:22;22.0730018615723;2021/4/10 18:13:22;0.881761372089386;2021/4/10 18:13:22;59.6788215637207;;
2021/4/10 18:13:23;80;2021/4/10 18:13:23;79.0066604614258;2021/4/10 18:13:23;22.4130020141602;2021/4/10 18:13:23;0.883067965507507;2021/4/10 18:13:23;59.6788215637207;;
2021/4/10 18:13:23;80;2021/4/10 18:13:23;79.3279647827148;2021/4/10 18:13:23;21.9600009918213;2021/4/10 18:13:23;0.891094028949738;2021/4/10 18:13:23;59.6462669372559;;
2021/4/10 18:13:24;80;2021/4/10 18:13:24;80.3749771118164;2021/4/10 18:13:24;21.6960010528564;2021/4/10 18:13:24;0.880527853965759;2021/4/10 18:13:24;59.7168006896973;;
2021/4/10 18:13:24;80;2021/4/10 18:13:24;81.0199356079102;2021/4/10 18:13:24;21.6140003204346;2021/4/10 18:13:24;0.876332104206085;2021/4/10 18:13:24;59.6788215637207;;
2021/4/10 18:13:25;80;2021/4/10 18:13:25;80.7937850952148;2021/4/10 18:13:25;21.8830013275146;2021/4/10 18:13:25;0.879654109477997;2021/4/10 18:13:25;59.760196685791;;
2021/4/10 18:13:25;80;2021/4/10 18:13:25;80.0487899780273;2021/4/10 18:13:25;22.0250015258789;2021/4/10 18:13:25;0.879031002521515;2021/4/10 18:13:25;59.7005195617676;;
2021/4/10 18:13:26;80;2021/4/10 18:13:26;79.8206176757813;2021/4/10 18:13:26;21.9200019836426;2021/4/10 18:13:26;0.877373814582825;2021/4/10 18:13:26;59.6788215637207;;
2021/4/10 18:13:26;80;2021/4/10 18:13:26;80.2488021850586;2021/4/10 18:13:26;21.867000579834;2021/4/10 18:13:26;0.875292897224426;2021/4/10 18:13:26;59.7330741882324;;
2021/4/10 18:13:27;80;2021/4/10 18:13:27;80.1994476318359;2021/4/10 18:13:27;21.8730010986328;2021/4/10 18:13:27;0.885850310325623;2021/4/10 18:13:27;59.7330741882324;;
2021/4/10 18:13:27;80;2021/4/10 18:13:27;80.8244247436523;2021/4/10 18:13:27;21.6000003814697;2021/4/10 18:13:27;0.870769321918488;2021/4/10 18:13:27;59.7330741882324;;
2021/4/10 18:13:28;80;2021/4/10 18:13:28;81.5575790405273;2021/4/10 18:13:28;21.3650016784668;2021/4/10 18:13:28;0.878369033336639;2021/4/10 18:13:28;59.7330741882324;;
2021/4/10 18:13:28;80;2021/4/10 18:13:28;82.0726623535156;2021/4/10 18:13:28;21.2850017547607;2021/4/10 18:13:28;0.881625831127167;2021/4/10 18:13:28;59.781909942627;;
2021/4/10 18:13:29;80;2021/4/10 18:13:29;82.0632019042969;2021/4/10 18:13:29;21.3860015869141;2021/4/10 18:13:29;0.879367709159851;2021/4/10 18:13:29;59.7384986877441;;
2021/4/10 18:13:29;80;2021/4/10 18:13:29;81.5830459594727;2021/4/10 18:13:29;21.5460014343262;2021/4/10 18:13:29;0.881244540214539;2021/4/10 18:13:29;59.7873268127441;;
2021/4/10 18:13:30;80;2021/4/10 18:13:30;80.6509628295898;2021/4/10 18:13:30;21.7860012054443;2021/4/10 18:13:30;0.887426733970642;2021/4/10 18:13:30;59.7873268127441;;
2021/4/10 18:13:30;80;2021/4/10 18:13:30;79.1807327270508;2021/4/10 18:13:30;22.3830013275146;2021/4/10 18:13:30;0.883099853992462;2021/4/10 18:13:30;59.7873268127441;;
2021/4/10 18:13:31;80;2021/4/10 18:13:31;78.3591842651367;2021/4/10 18:13:31;22.4030017852783;2021/4/10 18:13:31;0.884057521820068;2021/4/10 18:13:31;59.781909942627;;
2021/4/10 18:13:31;80;2021/4/10 18:13:31;78.3826599121094;2021/4/10 18:13:31;22.1640014648438;2021/4/10 18:13:31;0.889617741107941;2021/4/10 18:13:31;59.7873268127441;;
2021/4/10 18:13:32;80;2021/4/10 18:13:32;79.030891418457;2021/4/10 18:13:32;22.0500011444092;2021/4/10 18:13:32;0.880623936653137;2021/4/10 18:13:32;59.7873268127441;;
2021/4/10 18:13:32;80;2021/4/10 18:13:32;79.8438873291016;2021/4/10 18:13:32;21.7250003814697;2021/4/10 18:13:32;0.875982642173767;2021/4/10 18:13:32;59.7873268127441;;
2021/4/10 18:13:33;80;2021/4/10 18:13:33;80.4194641113281;2021/4/10 18:13:33;21.701000213623;2021/4/10 18:13:33;0.89743185043335;2021/4/10 18:13:33;59.781909942627;;
2021/4/10 18:13:33;80;2021/4/10 18:13:33;79.9961700439453;2021/4/10 18:13:33;22.0210018157959;2021/4/10 18:13:33;0.879433989524841;2021/4/10 18:13:33;59.8361625671387;;
2021/4/10 18:13:34;80;2021/4/10 18:13:34;79.1859817504883;2021/4/10 18:13:34;22.310001373291;2021/4/10 18:13:34;0.886699676513672;2021/4/10 18:13:34;59.8361625671387;;
2021/4/10 18:13:34;80;2021/4/10 18:13:34;78.1407775878906;2021/4/10 18:13:34;22.5910015106201;2021/4/10 18:13:34;0.893650650978088;2021/4/10 18:13:34;59.8307304382324;;
2021/4/10 18:13:35;80;2021/4/10 18:13:35;78.2061462402344;2021/4/10 18:13:35;22.3340015411377;2021/4/10 18:13:35;0.903104901313782;2021/4/10 18:13:35;59.8361625671387;;
2021/4/10 18:13:35;80;2021/4/10 18:13:35;79.3052749633789;2021/4/10 18:13:35;21.935001373291;2021/4/10 18:13:35;0.904014766216278;2021/4/10 18:13:35;59.8361625671387;;
2021/4/10 18:13:36;80;2021/4/10 18:13:36;79.8590927124023;2021/4/10 18:13:36;22.0180015563965;2021/4/10 18:13:36;0.919844448566437;2021/4/10 18:13:36;59.8361625671387;;
2021/4/10 18:13:36;80;2021/4/10 18:13:36;79.8343887329102;2021/4/10 18:13:36;22.1390018463135;2021/4/10 18:13:36;0.905951321125031;2021/4/10 18:13:36;59.8361625671387;;
2021/4/10 18:13:37;80;2021/4/10 18:13:37;78.8051910400391;2021/4/10 18:13:37;22.5380020141602;2021/4/10 18:13:37;0.909590542316437;2021/4/10 18:13:37;59.8795585632324;;
2021/4/10 18:13:37;80;2021/4/10 18:13:37;78.9120559692383;2021/4/10 18:13:37;22.2520008087158;2021/4/10 18:13:37;0.912278652191162;2021/4/10 18:13:37;59.8795585632324;;
2021/4/10 18:13:38;80;2021/4/10 18:13:38;78.7494583129883;2021/4/10 18:13:38;22.4560012817383;2021/4/10 18:13:38;0.910559058189392;2021/4/10 18:13:38;59.8795585632324;;
2021/4/10 18:13:38;80;2021/4/10 18:13:38;79.7579193115234;2021/4/10 18:13:38;21.9070014953613;2021/4/10 18:13:38;0.906514763832092;2021/4/10 18:13:38;59.8795585632324;;
2021/4/10 18:13:39;80;2021/4/10 18:13:39;80.2964401245117;2021/4/10 18:13:39;21.8440017700195;2021/4/10 18:13:39;0.917317569255829;2021/4/10 18:13:39;59.8795585632324;;
2021/4/10 18:13:39;80;2021/4/10 18:13:39;80.8601379394531;2021/4/10 18:13:39;21.7480010986328;2021/4/10 18:13:39;0.900206744670868;2021/4/10 18:13:39;59.8904151916504;;
2021/4/10 18:13:40;80;2021/4/10 18:13:40;80.3804321289063;2021/4/10 18:13:40;22.052001953125;2021/4/10 18:13:40;0.904792666435242;2021/4/10 18:13:40;59.8904151916504;;
2021/4/10 18:13:40;80;2021/4/10 18:13:40;80.3373336791992;2021/4/10 18:13:40;21.8890018463135;2021/4/10 18:13:40;0.909642219543457;2021/4/10 18:13:40;59.8904151916504;;
2021/4/10 18:13:41;80;2021/4/10 18:13:41;79.9942779541016;2021/4/10 18:13:41;22.0250015258789;2021/4/10 18:13:41;0.908669173717499;2021/4/10 18:13:41;59.9392356872559;;
2021/4/10 18:13:41;80;2021/4/10 18:13:41;80.1013259887695;2021/4/10 18:13:41;21.9620018005371;2021/4/10 18:13:41;0.902072310447693;2021/4/10 18:13:41;59.9392356872559;;
2021/4/10 18:13:42;80;2021/4/10 18:13:42;79.3784484863281;2021/4/10 18:13:42;22.3640003204346;2021/4/10 18:13:42;0.906631290912628;2021/4/10 18:13:42;59.9392356872559;;
2021/4/10 18:13:42;80;2021/4/10 18:13:42;78.6218185424805;2021/4/10 18:13:42;22.4770011901855;2021/4/10 18:13:42;0.910246551036835;2021/4/10 18:13:42;59.9392356872559;;
2021/4/10 18:13:43;80;2021/4/10 18:13:43;78.195930480957;2021/4/10 18:13:43;22.5630016326904;2021/4/10 18:13:43;0.899297833442688;2021/4/10 18:13:43;59.9392356872559;;
2021/4/10 18:13:43;80;2021/4/10 18:13:43;79.2112426757813;2021/4/10 18:13:43;21.9970016479492;2021/4/10 18:13:43;0.898941516876221;2021/4/10 18:13:43;59.9392356872559;;
2021/4/10 18:13:44;80;2021/4/10 18:13:44;80.144401550293;2021/4/10 18:13:44;21.9080009460449;2021/4/10 18:13:44;0.91066712141037;2021/4/10 18:13:44;59.9880714416504;;
2021/4/10 18:13:44;80;2021/4/10 18:13:44;81.1099548339844;2021/4/10 18:13:44;21.6440010070801;2021/4/10 18:13:44;0.900560855865479;2021/4/10 18:13:44;59.9880714416504;;
2021/4/10 18:13:45;80;2021/4/10 18:13:45;80.9489898681641;2021/4/10 18:13:45;21.8560009002686;2021/4/10 18:13:45;0.897423148155212;2021/4/10 18:13:45;59.9880714416504;;
2021/4/10 18:13:45;80;2021/4/10 18:13:45;80.9573974609375;2021/4/10 18:13:45;21.8310012817383;2021/4/10 18:13:45;0.905380368232727;2021/4/10 18:13:45;60.0368995666504;;
2021/4/10 18:13:46;80;2021/4/10 18:13:46;80.7592849731445;2021/4/10 18:13:46;21.939001083374;2021/4/10 18:13:46;0.897194504737854;2021/4/10 18:13:46;60.0368995666504;;
2021/4/10 18:13:46;80;2021/4/10 18:13:46;80.8029632568359;2021/4/10 18:13:46;21.7820014953613;2021/4/10 18:13:46;0.909836888313293;2021/4/10 18:13:46;60.0368995666504;;
2021/4/10 18:13:47;80;2021/4/10 18:13:47;80.3798522949219;2021/4/10 18:13:47;22.060001373291;2021/4/10 18:13:47;0.912370204925537;2021/4/10 18:13:47;60.0802955627441;;
2021/4/10 18:13:47;80;2021/4/10 18:13:47;79.9268646240234;2021/4/10 18:13:47;22.1710014343262;2021/4/10 18:13:47;0.905045986175537;2021/4/10 18:13:47;60.0802955627441;;
2021/4/10 18:13:48;80;2021/4/10 18:13:48;79.2978210449219;2021/4/10 18:13:48;22.4110012054443;2021/4/10 18:13:48;0.903513133525848;2021/4/10 18:13:48;60.074878692627;;
2021/4/10 18:13:48;80;2021/4/10 18:13:48;78.9098205566406;2021/4/10 18:13:48;22.4120006561279;2021/4/10 18:13:48;0.912192463874817;2021/4/10 18:13:48;60.074878692627;;
2021/4/10 18:13:49;80;2021/4/10 18:13:49;78.4178009033203;2021/4/10 18:13:49;22.6300010681152;2021/4/10 18:13:49;0.898153781890869;2021/4/10 18:13:49;60.074878692627;;
2021/4/10 18:13:49;80;2021/4/10 18:13:49;79.3917770385742;2021/4/10 18:13:49;22.0710010528564;2021/4/10 18:13:49;0.908276259899139;2021/4/10 18:13:49;60.074878692627;;
2021/4/10 18:13:50;80;2021/4/10 18:13:50;80.8615112304688;2021/4/10 18:13:50;21.6610012054443;2021/4/10 18:13:50;0.917679011821747;2021/4/10 18:13:50;60.0802955627441;;
2021/4/10 18:13:50;80;2021/4/10 18:13:50;81.8499069213867;2021/4/10 18:13:50;21.4940013885498;2021/4/10 18:13:50;0.903851985931396;2021/4/10 18:13:50;60.0802955627441;;
2021/4/10 18:13:51;80;2021/4/10 18:13:51;81.6327972412109;2021/4/10 18:13:51;21.806001663208;2021/4/10 18:13:51;0.906238675117493;2021/4/10 18:13:51;60.0802955627441;;
2021/4/10 18:13:51;80;2021/4/10 18:13:51;80.8702774047852;2021/4/10 18:13:51;22.0260009765625;2021/4/10 18:13:51;0.912373900413513;2021/4/10 18:13:51;60.0802955627441;;
2021/4/10 18:13:52;80;2021/4/10 18:13:52;79.7434005737305;2021/4/10 18:13:52;22.3850002288818;2021/4/10 18:13:52;0.906050682067871;2021/4/10 18:13:52;60.0802955627441;;
2021/4/10 18:13:52;80;2021/4/10 18:13:52;78.7173919677734;2021/4/10 18:13:52;22.6110019683838;2021/4/10 18:13:52;0.90564376115799;2021/4/10 18:13:52;60.0802955627441;;
2021/4/10 18:13:53;80;2021/4/10 18:13:53;78.0852432250977;2021/4/10 18:13:53;22.7120018005371;2021/4/10 18:13:53;0.912056446075439;2021/4/10 18:13:53;60.0802955627441;;
2021/4/10 18:13:53;80;2021/4/10 18:13:53;78.9797821044922;2021/4/10 18:13:53;22.2200012207031;2021/4/10 18:13:53;0.900244355201721;2021/4/10 18:13:53;60.0802955627441;;
2021/4/10 18:13:54;80;2021/4/10 18:13:54;79.7718353271484;2021/4/10 18:13:54;22.0160007476807;2021/4/10 18:13:54;0.90861052274704;2021/4/10 18:13:54;59.3858528137207;;
2021/4/10 18:13:54;80;2021/4/10 18:13:54;80.5282135009766;2021/4/10 18:13:54;21.7800006866455;2021/4/10 18:13:54;0.922329246997833;2021/4/10 18:13:54;59.2610664367676;;
2021/4/10 18:13:55;80;2021/4/10 18:13:55;80.2956008911133;2021/4/10 18:13:55;22.109001159668;2021/4/10 18:13:55;0.909865379333496;2021/4/10 18:13:55;59.2393684387207;;
2021/4/10 18:13:55;80;2021/4/10 18:13:55;80.0520248413086;2021/4/10 18:13:55;22.1200008392334;2021/4/10 18:13:55;0.902095913887024;2021/4/10 18:13:55;59.087459564209;;
2021/4/10 18:13:56;80;2021/4/10 18:13:56;79.0855026245117;2021/4/10 18:13:56;22.4740009307861;2021/4/10 18:13:56;0.91613757610321;2021/4/10 18:13:56;59.038631439209;;
2021/4/10 18:13:56;80;2021/4/10 18:13:56;79.2005844116211;2021/4/10 18:13:56;22.1530017852783;2021/4/10 18:13:56;0.908976197242737;2021/4/10 18:13:56;58.989803314209;;
2021/4/10 18:13:57;80;2021/4/10 18:13:57;80.3195724487305;2021/4/10 18:13:57;21.7330017089844;2021/4/10 18:13:57;0.906348586082459;2021/4/10 18:13:57;59.0440559387207;;
2021/4/10 18:13:57;80;2021/4/10 18:13:57;80.7445297241211;2021/4/10 18:13:57;21.8010005950928;2021/4/10 18:13:57;0.907635569572449;2021/4/10 18:13:57;59.1254386901855;;
2021/4/10 18:13:58;80;2021/4/10 18:13:58;80.9330749511719;2021/4/10 18:13:58;21.701000213623;2021/4/10 18:13:58;0.909038901329041;2021/4/10 18:13:58;59.087459564209;;
2021/4/10 18:13:58;80;2021/4/10 18:13:58;80.5892562866211;2021/4/10 18:13:58;21.9460010528564;2021/4/10 18:13:58;0.903766274452209;2021/4/10 18:13:58;59.1037406921387;;
2021/4/10 18:13:59;80;2021/4/10 18:13:59;80.384765625;2021/4/10 18:13:59;21.976001739502;2021/4/10 18:13:59;0.908320426940918;2021/4/10 18:13:59;59.185115814209;;
2021/4/10 18:13:59;80;2021/4/10 18:13:59;80.2444839477539;2021/4/10 18:13:59;21.9030017852783;2021/4/10 18:13:59;0.907963395118713;2021/4/10 18:13:59;59.087459564209;;
2021/4/10 18:14:00;80;2021/4/10 18:14:00;79.9652328491211;2021/4/10 18:14:00;22.064001083374;2021/4/10 18:14:00;0.902604937553406;2021/4/10 18:14:00;59.087459564209;;
2021/4/10 18:14:00;80;2021/4/10 18:14:00;79.4649505615234;2021/4/10 18:14:00;22.2370014190674;2021/4/10 18:14:00;0.908183395862579;2021/4/10 18:14:00;59.087459564209;;
2021/4/10 18:14:01;80;2021/4/10 18:14:01;79.3022155761719;2021/4/10 18:14:01;22.1880016326904;2021/4/10 18:14:01;0.912887573242188;2021/4/10 18:14:01;58.6642875671387;;
2021/4/10 18:14:01;80;2021/4/10 18:14:01;79.0868377685547;2021/4/10 18:14:01;22.3530006408691;2021/4/10 18:14:01;0.906223952770233;2021/4/10 18:14:01;58.3821601867676;;
2021/4/10 18:14:02;80;2021/4/10 18:14:02;79.0176010131836;2021/4/10 18:14:02;22.367000579834;2021/4/10 18:14:02;0.908956408500671;2021/4/10 18:14:02;58.4309959411621;;
2021/4/10 18:14:02;80;2021/4/10 18:14:02;78.4402923583984;2021/4/10 18:14:02;22.6480007171631;2021/4/10 18:14:02;0.905343413352966;2021/4/10 18:14:02;58.4309959411621;;
2021/4/10 18:14:03;80;2021/4/10 18:14:03;78.8793106079102;2021/4/10 18:14:03;22.3500003814697;2021/4/10 18:14:03;0.900534451007843;2021/4/10 18:14:03;58.4364204406738;;
2021/4/10 18:14:03;80;2021/4/10 18:14:03;80.4881286621094;2021/4/10 18:14:03;21.6790008544922;2021/4/10 18:14:03;0.90557986497879;2021/4/10 18:14:03;58.4364204406738;;
2021/4/10 18:14:04;80;2021/4/10 18:14:04;81.7400360107422;2021/4/10 18:14:04;21.5340003967285;2021/4/10 18:14:04;0.914742171764374;2021/4/10 18:14:04;58.4364204406738;;
2021/4/10 18:14:04;80;2021/4/10 18:14:04;81.942008972168;2021/4/10 18:14:04;21.5820007324219;2021/4/10 18:14:04;0.901530086994171;2021/4/10 18:14:04;58.4852485656738;;
2021/4/10 18:14:05;80;2021/4/10 18:14:05;81.6673889160156;2021/4/10 18:14:05;21.7590007781982;2021/4/10 18:14:05;0.907558798789978;2021/4/10 18:14:05;58.5395011901855;;
2021/4/10 18:14:05;80;2021/4/10 18:14:05;80.9235305786133;2021/4/10 18:14:05;21.951000213623;2021/4/10 18:14:05;0.915533244609833;2021/4/10 18:14:05;58.5395011901855;;
2021/4/10 18:14:06;80;2021/4/10 18:14:06;79.8751831054688;2021/4/10 18:14:06;22.3460006713867;2021/4/10 18:14:06;0.901136875152588;2021/4/10 18:14:06;59.2881965637207;;
2021/4/10 18:14:06;80;2021/4/10 18:14:06;79.6302185058594;2021/4/10 18:14:06;22.0970001220703;2021/4/10 18:14:06;0.900902092456818;2021/4/10 18:14:06;59.282772064209;;
2021/4/10 18:14:07;80;2021/4/10 18:14:07;80.4191665649414;2021/4/10 18:14:07;21.859001159668;2021/4/10 18:14:07;0.912075817584991;2021/4/10 18:14:07;59.3858528137207;;
2021/4/10 18:14:07;80;2021/4/10 18:14:07;80.8285903930664;2021/4/10 18:14:07;21.7950019836426;2021/4/10 18:14:07;0.908848881721497;2021/4/10 18:14:07;60.3298683166504;;
2021/4/10 18:14:08;80;2021/4/10 18:14:08;80.7828140258789;2021/4/10 18:14:08;21.9050006866455;2021/4/10 18:14:08;0.901703059673309;2021/4/10 18:14:08;60.3244361877441;;
2021/4/10 18:14:08;80;2021/4/10 18:14:08;80.5941009521484;2021/4/10 18:14:08;21.9300003051758;2021/4/10 18:14:08;0.918484091758728;2021/4/10 18:14:08;60.2159309387207;;
2021/4/10 18:14:09;80;2021/4/10 18:14:09;80.3778915405273;2021/4/10 18:14:09;22.0410003662109;2021/4/10 18:14:09;0.90814334154129;2021/4/10 18:14:09;60.1833839416504;;
2021/4/10 18:14:09;80;2021/4/10 18:14:09;79.564811706543;2021/4/10 18:14:09;22.2580013275146;2021/4/10 18:14:09;0.910465836524963;2021/4/10 18:14:09;60.2484855651855;;
2021/4/10 18:14:10;80;2021/4/10 18:14:10;78.3729782104492;2021/4/10 18:14:10;22.7840003967285;2021/4/10 18:14:10;0.915624618530273;2021/4/10 18:14:10;60.2810401916504;;
2021/4/10 18:14:10;80;2021/4/10 18:14:10;77.7121200561523;2021/4/10 18:14:10;22.7580013275146;2021/4/10 18:14:10;0.899276733398438;2021/4/10 18:14:10;60.3298683166504;;
2021/4/10 18:14:11;80;2021/4/10 18:14:11;78.1816177368164;2021/4/10 18:14:11;22.4250011444092;2021/4/10 18:14:11;0.903173804283142;2021/4/10 18:14:11;60.2973136901855;;
2021/4/10 18:14:11;80;2021/4/10 18:14:11;79.1447448730469;2021/4/10 18:14:11;22.0730018615723;2021/4/10 18:14:11;0.920975387096405;2021/4/10 18:14:11;60.3298683166504;;
2021/4/10 18:14:12;80;2021/4/10 18:14:12;80.1989135742188;2021/4/10 18:14:12;21.8450012207031;2021/4/10 18:14:12;0.907821178436279;2021/4/10 18:14:12;60.3841133117676;;
2021/4/10 18:14:12;80;2021/4/10 18:14:12;81.1551895141602;2021/4/10 18:14:12;21.681001663208;2021/4/10 18:14:12;0.901361763477325;2021/4/10 18:14:12;60.3895454406738;;
2021/4/10 18:14:13;80;2021/4/10 18:14:13;81.5013961791992;2021/4/10 18:14:13;21.5800018310547;2021/4/10 18:14:13;0.912211537361145;2021/4/10 18:14:13;60.4329414367676;;
2021/4/10 18:14:13;80;2021/4/10 18:14:13;81.2255096435547;2021/4/10 18:14:13;21.8090019226074;2021/4/10 18:14:13;0.899913430213928;2021/4/10 18:14:13;60.4383659362793;;
2021/4/10 18:14:14;80;2021/4/10 18:14:14;80.9836807250977;2021/4/10 18:14:14;21.8410015106201;2021/4/10 18:14:14;0.895467877388;2021/4/10 18:14:14;60.4872016906738;;
2021/4/10 18:14:14;80;2021/4/10 18:14:14;80.913215637207;2021/4/10 18:14:14;21.7470016479492;2021/4/10 18:14:14;0.90757018327713;2021/4/10 18:14:14;60.4872016906738;;
2021/4/10 18:14:15;80;2021/4/10 18:14:15;81.0413589477539;2021/4/10 18:14:15;21.685001373291;2021/4/10 18:14:15;0.906353354454041;2021/4/10 18:14:15;60.5305976867676;;
2021/4/10 18:14:15;80;2021/4/10 18:14:15;80.5915222167969;2021/4/10 18:14:15;21.9550018310547;2021/4/10 18:14:15;0.898889362812042;2021/4/10 18:14:15;60.4872016906738;;
2021/4/10 18:14:16;80;2021/4/10 18:14:16;80.3005905151367;2021/4/10 18:14:16;21.9130001068115;2021/4/10 18:14:16;0.904071986675262;2021/4/10 18:14:16;60.4872016906738;;
2021/4/10 18:14:16;80;2021/4/10 18:14:16;79.9626388549805;2021/4/10 18:14:16;22.0220012664795;2021/4/10 18:14:16;0.912628650665283;2021/4/10 18:14:16;60.4872016906738;;
2021/4/10 18:14:17;80;2021/4/10 18:14:17;79.4419784545898;2021/4/10 18:14:17;22.1620006561279;2021/4/10 18:14:17;0.905462563037872;2021/4/10 18:14:17;60.4872016906738;;
2021/4/10 18:14:17;80;2021/4/10 18:14:17;79.2351989746094;2021/4/10 18:14:17;22.2570018768311;2021/4/10 18:14:17;0.908247947692871;2021/4/10 18:14:17;60.4872016906738;;
2021/4/10 18:14:18;80;2021/4/10 18:14:18;79.3147888183594;2021/4/10 18:14:18;22.1150016784668;2021/4/10 18:14:18;0.906035304069519;2021/4/10 18:14:18;60.4872016906738;;
2021/4/10 18:14:18;80;2021/4/10 18:14:18;79.3397979736328;2021/4/10 18:14:18;22.1950016021729;2021/4/10 18:14:18;0.90159684419632;2021/4/10 18:14:18;60.5305976867676;;
2021/4/10 18:14:19;80;2021/4/10 18:14:19;79.1885223388672;2021/4/10 18:14:19;22.2310009002686;2021/4/10 18:14:19;0.904273688793182;2021/4/10 18:14:19;60.5305976867676;;
2021/4/10 18:14:19;80;2021/4/10 18:14:19;78.9379043579102;2021/4/10 18:14:19;22.3850002288818;2021/4/10 18:14:19;0.904144406318665;2021/4/10 18:14:19;60.4817771911621;;
2021/4/10 18:14:20;80;2021/4/10 18:14:20;79.4835815429688;2021/4/10 18:14:20;22.0730018615723;2021/4/10 18:14:20;0.900539219379425;2021/4/10 18:14:20;60.5305976867676;;
2021/4/10 18:14:20;80;2021/4/10 18:14:20;80.2016906738281;2021/4/10 18:14:20;21.8910007476807;2021/4/10 18:14:20;0.906145691871643;2021/4/10 18:14:20;60.5305976867676;;
2021/4/10 18:14:21;80;2021/4/10 18:14:21;80.6940383911133;2021/4/10 18:14:21;21.7310009002686;2021/4/10 18:14:21;0.910719275474548;2021/4/10 18:14:21;60.5305976867676;;
2021/4/10 18:14:21;80;2021/4/10 18:14:21;80.6662292480469;2021/4/10 18:14:21;21.94700050354;2021/4/10 18:14:21;0.904766261577606;2021/4/10 18:14:21;60.5305976867676;;
2021/4/10 18:14:22;80;2021/4/10 18:14:22;80.4015960693359;2021/4/10 18:14:22;22.0310001373291;2021/4/10 18:14:22;0.905132412910461;2021/4/10 18:14:22;60.5305976867676;;
2021/4/10 18:14:22;80;2021/4/10 18:14:22;79.7003021240234;2021/4/10 18:14:22;22.2100009918213;2021/4/10 18:14:22;0.911939918994904;2021/4/10 18:14:22;60.5305976867676;;
2021/4/10 18:14:23;80;2021/4/10 18:14:23;79.4107055664063;2021/4/10 18:14:23;22.201000213623;2021/4/10 18:14:23;0.903021812438965;2021/4/10 18:14:23;60.5305976867676;;
2021/4/10 18:14:23;80;2021/4/10 18:14:23;79.6608505249023;2021/4/10 18:14:23;22.1240005493164;2021/4/10 18:14:23;0.910592079162598;2021/4/10 18:14:23;60.5305976867676;;
2021/4/10 18:14:24;80;2021/4/10 18:14:24;79.8762130737305;2021/4/10 18:14:24;22.0310001373291;2021/4/10 18:14:24;0.917169570922852;2021/4/10 18:14:24;60.5305976867676;;
