"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/1 22:16:21;80;2021/4/1 22:16:21;77.7864074707031;2021/4/1 22:16:21;19.125;;;2021/4/1 22:16:21;1.01462244987488;;;;;;
2021/4/1 22:16:21;80;2021/4/1 22:16:21;77.9172973632813;2021/4/1 22:16:21;19.101001739502;;;2021/4/1 22:16:21;1.01112234592438;;;;;;
2021/4/1 22:16:22;80;2021/4/1 22:16:22;78.7140274047852;2021/4/1 22:16:22;18.734001159668;;;2021/4/1 22:16:22;1.01717483997345;;;;;;
2021/4/1 22:16:22;80;2021/4/1 22:16:22;80.1565933227539;2021/4/1 22:16:22;18.1790008544922;;;2021/4/1 22:16:22;1.02057957649231;;;;;;
2021/4/1 22:16:23;80;2021/4/1 22:16:23;80.4557723999023;2021/4/1 22:16:23;18.4860000610352;;;2021/4/1 22:16:23;1.02058506011963;;;;;;
2021/4/1 22:16:23;80;2021/4/1 22:16:23;80.9307250976563;2021/4/1 22:16:23;18.4150009155273;;;2021/4/1 22:16:23;1.01139867305756;;;;;;
2021/4/1 22:16:24;80;2021/4/1 22:16:24;81.4104309082031;2021/4/1 22:16:24;17.9290008544922;;;2021/4/1 22:16:24;1.0163848400116;;;;;;
2021/4/1 22:16:24;80;2021/4/1 22:16:24;81.5885009765625;2021/4/1 22:16:24;17.6570014953613;;;2021/4/1 22:16:24;1.01591014862061;;;;;;
2021/4/1 22:16:25;80;2021/4/1 22:16:25;81.835693359375;2021/4/1 22:16:25;18.0530014038086;;;2021/4/1 22:16:25;1.01468014717102;;;;;;
2021/4/1 22:16:25;80;2021/4/1 22:16:25;81.401123046875;2021/4/1 22:16:25;18.2660007476807;;;2021/4/1 22:16:25;1.00868201255798;;;;;;
2021/4/1 22:16:26;80;2021/4/1 22:16:26;80.277702331543;2021/4/1 22:16:26;18.476001739502;;;2021/4/1 22:16:26;1.0157767534256;;;;;;
2021/4/1 22:16:26;80;2021/4/1 22:16:26;79.7697143554688;2021/4/1 22:16:26;18.5490016937256;;;2021/4/1 22:16:26;1.01843845844269;;;;;;
2021/4/1 22:16:27;80;2021/4/1 22:16:27;79.452262878418;2021/4/1 22:16:27;18.6330013275146;;;2021/4/1 22:16:27;1.01613259315491;;;;;;
2021/4/1 22:16:27;80;2021/4/1 22:16:27;80.3455505371094;2021/4/1 22:16:27;18.2639999389648;;;2021/4/1 22:16:27;1.00753629207611;;;;;;
2021/4/1 22:16:28;80;2021/4/1 22:16:28;81.7333679199219;2021/4/1 22:16:28;17.8450012207031;;;2021/4/1 22:16:28;1.00758099555969;;;;;;
2021/4/1 22:16:28;80;2021/4/1 22:16:28;82.5961227416992;2021/4/1 22:16:28;17.5980014801025;;;2021/4/1 22:16:28;1.01678729057312;;;;;;
2021/4/1 22:16:29;80;2021/4/1 22:16:29;82.6609497070313;2021/4/1 22:16:29;17.609001159668;;;2021/4/1 22:16:29;1.017409324646;;;;;;
2021/4/1 22:16:29;80;2021/4/1 22:16:29;82.6961288452148;2021/4/1 22:16:29;17.7400016784668;;;2021/4/1 22:16:29;1.00699210166931;;;;;;
2021/4/1 22:16:30;80;2021/4/1 22:16:30;83.1402130126953;2021/4/1 22:16:30;17.3530006408691;;;2021/4/1 22:16:30;1.01161396503448;;;;;;
2021/4/1 22:16:30;80;2021/4/1 22:16:30;83.2581558227539;2021/4/1 22:16:30;17.5260009765625;;;2021/4/1 22:16:30;1.01536965370178;;;;;;
2021/4/1 22:16:31;80;2021/4/1 22:16:31;82.7505798339844;2021/4/1 22:16:31;17.7770004272461;;;2021/4/1 22:16:31;1.02695441246033;;;;;;
2021/4/1 22:16:31;80;2021/4/1 22:16:31;82.2934494018555;2021/4/1 22:16:31;17.7580013275146;;;2021/4/1 22:16:31;1.00853836536407;;;;;;
2021/4/1 22:16:32;80;2021/4/1 22:16:32;82.0852890014648;2021/4/1 22:16:32;17.6760005950928;;;2021/4/1 22:16:32;1.01607668399811;;;;;;
2021/4/1 22:16:32;80;2021/4/1 22:16:32;82.1591415405273;2021/4/1 22:16:32;17.6340007781982;;;2021/4/1 22:16:32;1.01669383049011;;;;;;
2021/4/1 22:16:33;80;2021/4/1 22:16:33;82.3506774902344;2021/4/1 22:16:33;17.5390014648438;;;2021/4/1 22:16:33;1.0225704908371;;;;;;
2021/4/1 22:16:33;80;2021/4/1 22:16:33;82.4784774780273;2021/4/1 22:16:33;17.4860000610352;;;2021/4/1 22:16:33;1.01035404205322;;;;;;
2021/4/1 22:16:34;80;2021/4/1 22:16:34;81.909423828125;2021/4/1 22:16:34;17.8020000457764;;;2021/4/1 22:16:34;1.01204574108124;;;;;;
2021/4/1 22:16:34;80;2021/4/1 22:16:34;81.3580322265625;2021/4/1 22:16:34;17.9670009613037;;;2021/4/1 22:16:34;1.01829588413239;;;;;;
2021/4/1 22:16:35;80;2021/4/1 22:16:35;80.634162902832;2021/4/1 22:16:35;18.0209999084473;;;2021/4/1 22:16:35;1.01693797111511;;;;;;
2021/4/1 22:16:35;80;2021/4/1 22:16:35;80.4589462280273;2021/4/1 22:16:35;18.2520008087158;;;2021/4/1 22:16:35;1.01232647895813;;;;;;
2021/4/1 22:16:36;80;2021/4/1 22:16:36;80.7572937011719;2021/4/1 22:16:36;17.8020000457764;;;2021/4/1 22:16:36;1.01258540153503;;;;;;
2021/4/1 22:16:36;80;2021/4/1 22:16:36;80.195556640625;2021/4/1 22:16:36;17.9630012512207;;;2021/4/1 22:16:36;1.01333224773407;;;;;;
2021/4/1 22:16:37;80;2021/4/1 22:16:37;79.7124176025391;2021/4/1 22:16:37;18.3080005645752;;;2021/4/1 22:16:37;1.02130806446075;;;;;;
2021/4/1 22:16:37;80;2021/4/1 22:16:37;79.2895431518555;2021/4/1 22:16:37;18.3290004730225;;;2021/4/1 22:16:37;1.01780211925507;;;;;;
2021/4/1 22:16:38;80;2021/4/1 22:16:38;78.9854049682617;2021/4/1 22:16:38;18.3720016479492;;;2021/4/1 22:16:38;1.00701510906219;;;;;;
2021/4/1 22:16:38;80;2021/4/1 22:16:38;79.7049407958984;2021/4/1 22:16:38;18.0160007476807;;;2021/4/1 22:16:38;1.01769232749939;;;;;;
2021/4/1 22:16:39;80;2021/4/1 22:16:39;79.9383087158203;2021/4/1 22:16:39;17.9670009613037;;;2021/4/1 22:16:39;1.01588451862335;;;;;;
2021/4/1 22:16:39;80;2021/4/1 22:16:39;80.0704040527344;2021/4/1 22:16:39;18.0980014801025;;;2021/4/1 22:16:39;1.01998615264893;;;;;;
2021/4/1 22:16:40;80;2021/4/1 22:16:40;79.9911880493164;2021/4/1 22:16:40;18.0930004119873;;;2021/4/1 22:16:40;1.00994980335236;;;;;;
2021/4/1 22:16:40;80;2021/4/1 22:16:40;79.9136581420898;2021/4/1 22:16:40;18.113000869751;;;2021/4/1 22:16:40;1.01005899906158;;;;;;
2021/4/1 22:16:41;80;2021/4/1 22:16:41;79.9611968994141;2021/4/1 22:16:41;17.9830017089844;;;2021/4/1 22:16:41;1.01650083065033;;;;;;
2021/4/1 22:16:41;80;2021/4/1 22:16:41;80.2169570922852;2021/4/1 22:16:41;18.0990009307861;;;2021/4/1 22:16:41;1.01866316795349;;;;;;
2021/4/1 22:16:42;80;2021/4/1 22:16:42;80.191291809082;2021/4/1 22:16:42;18.0590000152588;;;2021/4/1 22:16:42;1.00588738918304;;;;;;
2021/4/1 22:16:42;80;2021/4/1 22:16:42;80.225944519043;2021/4/1 22:16:42;17.9110012054443;;;2021/4/1 22:16:42;1.01663172245026;;;;;;
2021/4/1 22:16:43;80;2021/4/1 22:16:43;80.0127639770508;2021/4/1 22:16:43;17.9460010528564;;;2021/4/1 22:16:43;1.02011370658875;;;;;;
2021/4/1 22:16:43;80;2021/4/1 22:16:43;80.0835571289063;2021/4/1 22:16:43;18.0330009460449;;;2021/4/1 22:16:43;1.02261090278625;;;;;;
2021/4/1 22:16:44;80;2021/4/1 22:16:44;79.9677963256836;2021/4/1 22:16:44;18.0840015411377;;;2021/4/1 22:16:44;1.01114439964294;;;;;;
2021/4/1 22:16:44;80;2021/4/1 22:16:44;79.3051681518555;2021/4/1 22:16:44;18.2780017852783;;;2021/4/1 22:16:44;1.0147670507431;;;;;;
2021/4/1 22:16:45;80;2021/4/1 22:16:45;79.1961364746094;2021/4/1 22:16:45;18.230001449585;;;2021/4/1 22:16:45;1.01832509040833;;;;;;
2021/4/1 22:16:45;80;2021/4/1 22:16:45;79.8951263427734;2021/4/1 22:16:45;17.8130016326904;;;2021/4/1 22:16:45;1.02669298648834;;;;;;
2021/4/1 22:16:46;80;2021/4/1 22:16:46;80.0945053100586;2021/4/1 22:16:46;17.9540004730225;;;2021/4/1 22:16:46;1.01409411430359;;;;;;
2021/4/1 22:16:46;80;2021/4/1 22:16:46;80.4754180908203;2021/4/1 22:16:46;17.7990016937256;;;2021/4/1 22:16:46;1.00811994075775;;;;;;
2021/4/1 22:16:47;80;2021/4/1 22:16:47;80.6381759643555;2021/4/1 22:16:47;18.1040000915527;;;2021/4/1 22:16:47;1.01839280128479;;;;;;
2021/4/1 22:16:47;80;2021/4/1 22:16:47;80.5391387939453;2021/4/1 22:16:47;17.8010005950928;;;2021/4/1 22:16:47;1.02182865142822;;;;;;
2021/4/1 22:16:48;80;2021/4/1 22:16:48;79.5599899291992;2021/4/1 22:16:48;18.4270000457764;;;2021/4/1 22:16:48;1.01724171638489;;;;;;
2021/4/1 22:16:48;80;2021/4/1 22:16:48;79.7424163818359;2021/4/1 22:16:48;18.0920009613037;;;2021/4/1 22:16:48;1.00913369655609;;;;;;
2021/4/1 22:16:49;80;2021/4/1 22:16:49;80.2536849975586;2021/4/1 22:16:49;17.8130016326904;;;2021/4/1 22:16:49;1.01706230640411;;;;;;
2021/4/1 22:16:49;80;2021/4/1 22:16:49;80.6594161987305;2021/4/1 22:16:49;17.8330001831055;;;2021/4/1 22:16:49;1.01535546779633;;;;;;
2021/4/1 22:16:50;80;2021/4/1 22:16:50;80.6601486206055;2021/4/1 22:16:50;17.9820003509521;;;2021/4/1 22:16:50;1.01882171630859;;;;;;
2021/4/1 22:16:50;80;2021/4/1 22:16:50;80.1501770019531;2021/4/1 22:16:50;18.2100009918213;;;2021/4/1 22:16:50;1.0085084438324;;;;;;
2021/4/1 22:16:51;80;2021/4/1 22:16:51;80.3891296386719;2021/4/1 22:16:51;17.9570007324219;;;2021/4/1 22:16:51;1.01755785942078;;;;;;
2021/4/1 22:16:51;80;2021/4/1 22:16:51;80.1596374511719;2021/4/1 22:16:51;18.0360012054443;;;2021/4/1 22:16:51;1.01741051673889;;;;;;
2021/4/1 22:16:52;80;2021/4/1 22:16:52;79.3506317138672;2021/4/1 22:16:52;18.3120002746582;;;2021/4/1 22:16:52;1.02377343177795;;;;;;
2021/4/1 22:16:52;80;2021/4/1 22:16:52;78.859130859375;2021/4/1 22:16:52;18.5139999389648;;;2021/4/1 22:16:52;1.01008450984955;;;;;;
2021/4/1 22:16:53;80;2021/4/1 22:16:53;78.762092590332;2021/4/1 22:16:53;18.5590000152588;;;2021/4/1 22:16:53;1.01357889175415;;;;;;
2021/4/1 22:16:53;80;2021/4/1 22:16:53;79.0348739624023;2021/4/1 22:16:53;17.9400005340576;;;2021/4/1 22:16:53;1.01400017738342;;;;;;
2021/4/1 22:16:54;80;2021/4/1 22:16:54;78.1347351074219;2021/4/1 22:16:54;18.5170001983643;;;2021/4/1 22:16:54;1.02254259586334;;;;;;
2021/4/1 22:16:54;80;2021/4/1 22:16:54;78.2378158569336;2021/4/1 22:16:54;18.7170009613037;;;2021/4/1 22:16:54;1.0108757019043;;;;;;
2021/4/1 22:16:55;80;2021/4/1 22:16:55;79.0597229003906;2021/4/1 22:16:55;18.0980014801025;;;2021/4/1 22:16:55;1.01450192928314;;;;;;
2021/4/1 22:16:55;80;2021/4/1 22:16:55;78.6540222167969;2021/4/1 22:16:55;18.5580005645752;;;2021/4/1 22:16:55;1.01699209213257;;;;;;
2021/4/1 22:16:56;80;2021/4/1 22:16:56;79.0226745605469;2021/4/1 22:16:56;18.4700012207031;;;2021/4/1 22:16:56;1.02119565010071;;;;;;
2021/4/1 22:16:56;80;2021/4/1 22:16:56;79.5142974853516;2021/4/1 22:16:56;18.1070003509521;;;2021/4/1 22:16:56;1.00999093055725;;;;;;
2021/4/1 22:16:57;80;2021/4/1 22:16:57;79.5093307495117;2021/4/1 22:16:57;18.4250011444092;;;2021/4/1 22:16:57;1.01448750495911;;;;;;
2021/4/1 22:16:57;80;2021/4/1 22:16:57;80.4853363037109;2021/4/1 22:16:57;17.8530006408691;;;2021/4/1 22:16:57;1.0141054391861;;;;;;
2021/4/1 22:16:58;80;2021/4/1 22:16:58;80.8811874389648;2021/4/1 22:16:58;17.6900005340576;;;2021/4/1 22:16:58;1.01443409919739;;;;;;
2021/4/1 22:16:58;80;2021/4/1 22:16:58;80.193733215332;2021/4/1 22:16:58;18.2210006713867;;;2021/4/1 22:16:58;1.01465463638306;;;;;;
2021/4/1 22:16:59;80;2021/4/1 22:16:59;79.5596008300781;2021/4/1 22:16:59;18.4120006561279;;;2021/4/1 22:16:59;1.00340962409973;;;;;;
2021/4/1 22:16:59;80;2021/4/1 22:16:59;79.5684661865234;2021/4/1 22:16:59;18.1290016174316;;;2021/4/1 22:16:59;1.00680434703827;;;;;;
2021/4/1 22:17:00;80;2021/4/1 22:17:00;80.2568817138672;2021/4/1 22:17:00;17.9770011901855;;;2021/4/1 22:17:00;1.01409661769867;;;;;;
2021/4/1 22:17:00;80;2021/4/1 22:17:00;80.8322372436523;2021/4/1 22:17:00;17.8970012664795;;;2021/4/1 22:17:00;1.01185190677643;;;;;;
2021/4/1 22:17:01;80;2021/4/1 22:17:01;80.4263381958008;2021/4/1 22:17:01;18.0580005645752;;;2021/4/1 22:17:01;1.00993025302887;;;;;;
2021/4/1 22:17:01;80;2021/4/1 22:17:01;80.1697845458984;2021/4/1 22:17:01;18.1570014953613;;;2021/4/1 22:17:01;1.01337575912476;;;;;;
2021/4/1 22:17:02;80;2021/4/1 22:17:02;80.0669326782227;2021/4/1 22:17:02;18.0370006561279;;;2021/4/1 22:17:02;1.01769840717316;;;;;;
2021/4/1 22:17:02;80;2021/4/1 22:17:02;79.9771270751953;2021/4/1 22:17:02;18.1310005187988;;;2021/4/1 22:17:02;1.01086354255676;;;;;;
2021/4/1 22:17:03;80;2021/4/1 22:17:03;79.9241714477539;2021/4/1 22:17:03;18.2630004882813;;;2021/4/1 22:17:03;1.00253438949585;;;;;;
2021/4/1 22:17:03;80;2021/4/1 22:17:03;79.477165222168;2021/4/1 22:17:03;18.3930015563965;;;2021/4/1 22:17:03;1.01287055015564;;;;;;
2021/4/1 22:17:04;80;2021/4/1 22:17:04;78.820686340332;2021/4/1 22:17:04;18.5980014801025;;;2021/4/1 22:17:04;1.01241946220398;;;;;;
2021/4/1 22:17:04;80;2021/4/1 22:17:04;79.1292495727539;2021/4/1 22:17:04;18.1730003356934;;;2021/4/1 22:17:04;1.01716756820679;;;;;;
2021/4/1 22:17:05;80;2021/4/1 22:17:05;79.3724212646484;2021/4/1 22:17:05;18.3530006408691;;;2021/4/1 22:17:05;1.00474691390991;;;;;;
2021/4/1 22:17:05;80;2021/4/1 22:17:05;80.2494659423828;2021/4/1 22:17:05;18.2130012512207;;;2021/4/1 22:17:05;1.01020050048828;;;;;;
2021/4/1 22:17:06;80;2021/4/1 22:17:06;80.4729309082031;2021/4/1 22:17:06;17.7960014343262;;;2021/4/1 22:17:06;1.00815498828888;;;;;;
2021/4/1 22:17:06;80;2021/4/1 22:17:06;79.737174987793;2021/4/1 22:17:06;18.6160011291504;;;2021/4/1 22:17:06;1.02121019363403;;;;;;
2021/4/1 22:17:07;80;2021/4/1 22:17:07;79.869140625;2021/4/1 22:17:07;18.3470001220703;;;2021/4/1 22:17:07;1.00780034065247;;;;;;
2021/4/1 22:17:07;80;2021/4/1 22:17:07;79.4877014160156;2021/4/1 22:17:07;18.310001373291;;;2021/4/1 22:17:07;1.01048445701599;;;;;;
2021/4/1 22:17:08;80;2021/4/1 22:17:08;79.4104843139648;2021/4/1 22:17:08;18.476001739502;;;2021/4/1 22:17:08;1.00913000106812;;;;;;
2021/4/1 22:17:08;80;2021/4/1 22:17:08;79.599006652832;2021/4/1 22:17:08;18.2720012664795;;;2021/4/1 22:17:08;1.02507662773132;;;;;;
2021/4/1 22:17:09;80;2021/4/1 22:17:09;79.1713714599609;2021/4/1 22:17:09;18.484001159668;;;2021/4/1 22:17:09;1.00655078887939;;;;;;
2021/4/1 22:17:09;80;2021/4/1 22:17:09;78.9067306518555;2021/4/1 22:17:09;18.5960006713867;;;2021/4/1 22:17:09;1.00789713859558;;;;;;
2021/4/1 22:17:10;80;2021/4/1 22:17:10;79.0098114013672;2021/4/1 22:17:10;18.4010009765625;;;2021/4/1 22:17:10;1.00892066955566;;;;;;
2021/4/1 22:17:10;80;2021/4/1 22:17:10;79.2988433837891;2021/4/1 22:17:10;18.2569999694824;;;2021/4/1 22:17:10;1.02340197563171;;;;;;
2021/4/1 22:17:11;80;2021/4/1 22:17:11;79.4524459838867;2021/4/1 22:17:11;18.3010005950928;;;2021/4/1 22:17:11;1.01471340656281;;;;;;
2021/4/1 22:17:11;80;2021/4/1 22:17:11;79.2292633056641;2021/4/1 22:17:11;18.6290016174316;;;2021/4/1 22:17:11;1.03051543235779;;;;;;
2021/4/1 22:17:12;80;2021/4/1 22:17:12;79.1826171875;2021/4/1 22:17:12;18.1440010070801;;;2021/4/1 22:17:12;1.03926122188568;;;;;;
2021/4/1 22:17:12;80;2021/4/1 22:17:12;78.8465042114258;2021/4/1 22:17:12;18.6860008239746;;;2021/4/1 22:17:12;1.03518176078796;;;;;;
2021/4/1 22:17:13;80;2021/4/1 22:17:13;78.9871978759766;2021/4/1 22:17:13;18.5460014343262;;;2021/4/1 22:17:13;1.04360842704773;;;;;;
2021/4/1 22:17:13;80;2021/4/1 22:17:13;79.2395324707031;2021/4/1 22:17:13;18.4490013122559;;;2021/4/1 22:17:13;1.02811217308044;;;;;;
2021/4/1 22:17:14;80;2021/4/1 22:17:14;79.5266036987305;2021/4/1 22:17:14;18.4250011444092;;;2021/4/1 22:17:14;1.03139317035675;;;;;;
2021/4/1 22:17:14;80;2021/4/1 22:17:14;79.9154434204102;2021/4/1 22:17:14;18.1540012359619;;;2021/4/1 22:17:14;1.03173780441284;;;;;;
2021/4/1 22:17:15;80;2021/4/1 22:17:15;79.7761535644531;2021/4/1 22:17:15;18.3600006103516;;;2021/4/1 22:17:15;1.03839898109436;;;;;;
2021/4/1 22:17:15;80;2021/4/1 22:17:15;79.9896774291992;2021/4/1 22:17:15;18.355001449585;;;2021/4/1 22:17:15;1.02693450450897;;;;;;
2021/4/1 22:17:16;80;2021/4/1 22:17:16;80.0551300048828;2021/4/1 22:17:16;18.2810001373291;;;2021/4/1 22:17:16;1.03109300136566;;;;;;
2021/4/1 22:17:16;80;2021/4/1 22:17:16;79.9595108032227;2021/4/1 22:17:16;18.314001083374;;;2021/4/1 22:17:16;1.04106891155243;;;;;;
2021/4/1 22:17:17;80;2021/4/1 22:17:17;80.0228958129883;2021/4/1 22:17:17;18.2150001525879;;;2021/4/1 22:17:17;1.04107069969177;;;;;;
2021/4/1 22:17:17;80;2021/4/1 22:17:17;79.978515625;2021/4/1 22:17:17;18.3640003204346;;;2021/4/1 22:17:17;1.02690148353577;;;;;;
2021/4/1 22:17:18;80;2021/4/1 22:17:18;79.9091949462891;2021/4/1 22:17:18;18.1240005493164;;;2021/4/1 22:17:18;1.04261600971222;;;;;;
2021/4/1 22:17:18;80;2021/4/1 22:17:18;80.055419921875;2021/4/1 22:17:18;18.3000011444092;;;2021/4/1 22:17:18;1.03949248790741;;;;;;
2021/4/1 22:17:19;80;2021/4/1 22:17:19;79.9480514526367;2021/4/1 22:17:19;18.3880004882813;;;2021/4/1 22:17:19;1.04514670372009;;;;;;
2021/4/1 22:17:19;80;2021/4/1 22:17:19;79.8010482788086;2021/4/1 22:17:19;18.5340003967285;;;2021/4/1 22:17:19;1.02896308898926;;;;;;
2021/4/1 22:17:20;80;2021/4/1 22:17:20;80.2667999267578;2021/4/1 22:17:20;18.1830005645752;;;2021/4/1 22:17:20;1.03074860572815;;;;;;
2021/4/1 22:17:20;80;2021/4/1 22:17:20;80.3968887329102;2021/4/1 22:17:20;18.1880016326904;;;2021/4/1 22:17:20;1.03537452220917;;;;;;
2021/4/1 22:17:21;80;2021/4/1 22:17:21;80.6537322998047;2021/4/1 22:17:21;18.1960010528564;;;2021/4/1 22:17:21;1.04126906394958;;;;;;
2021/4/1 22:17:21;80;2021/4/1 22:17:21;80.7463226318359;2021/4/1 22:17:21;18.1330013275146;;;2021/4/1 22:17:21;1.02908730506897;;;;;;
2021/4/1 22:17:22;80;2021/4/1 22:17:22;80.3853302001953;2021/4/1 22:17:22;18.4220008850098;;;2021/4/1 22:17:22;1.03221249580383;;;;;;
2021/4/1 22:17:22;80;2021/4/1 22:17:22;79.939811706543;2021/4/1 22:17:22;18.4850006103516;;;2021/4/1 22:17:22;1.03438258171082;;;;;;
2021/4/1 22:17:23;80;2021/4/1 22:17:23;79.1389465332031;2021/4/1 22:17:23;18.5330009460449;;;2021/4/1 22:17:23;1.03922724723816;;;;;;
2021/4/1 22:17:23;80;2021/4/1 22:17:23;78.495719909668;2021/4/1 22:17:23;18.7870006561279;;;2021/4/1 22:17:23;1.0320680141449;;;;;;
2021/4/1 22:17:24;80;2021/4/1 22:17:24;78.9926300048828;2021/4/1 22:17:24;18.4090003967285;;;2021/4/1 22:17:24;1.0294201374054;;;;;;
2021/4/1 22:17:24;80;2021/4/1 22:17:24;79.3136520385742;2021/4/1 22:17:24;18.367000579834;;;2021/4/1 22:17:24;1.03464889526367;;;;;;
2021/4/1 22:17:25;80;2021/4/1 22:17:25;79.7563171386719;2021/4/1 22:17:25;18.4690017700195;;;2021/4/1 22:17:25;1.04133653640747;;;;;;
2021/4/1 22:17:25;80;2021/4/1 22:17:25;79.3910293579102;2021/4/1 22:17:25;18.6260013580322;;;2021/4/1 22:17:25;1.03700423240662;;;;;;
2021/4/1 22:17:26;80;2021/4/1 22:17:26;78.8900299072266;2021/4/1 22:17:26;18.7180004119873;;;2021/4/1 22:17:26;1.03794205188751;;;;;;
2021/4/1 22:17:26;80;2021/4/1 22:17:26;79.4052963256836;2021/4/1 22:17:26;18.439001083374;;;2021/4/1 22:17:26;1.02980363368988;;;;;;
2021/4/1 22:17:27;80;2021/4/1 22:17:27;79.5180816650391;2021/4/1 22:17:27;18.4630012512207;;;2021/4/1 22:17:27;1.03091287612915;;;;;;
2021/4/1 22:17:27;80;2021/4/1 22:17:27;79.4814758300781;2021/4/1 22:17:27;18.625;;;2021/4/1 22:17:27;1.03515934944153;;;;;;
2021/4/1 22:17:28;80;2021/4/1 22:17:28;79.3667373657227;2021/4/1 22:17:28;18.6560001373291;;;2021/4/1 22:17:28;1.02792870998383;;;;;;
2021/4/1 22:17:28;80;2021/4/1 22:17:28;79.3438568115234;2021/4/1 22:17:28;18.6580009460449;;;2021/4/1 22:17:28;1.03332853317261;;;;;;
2021/4/1 22:17:29;80;2021/4/1 22:17:29;79.8631286621094;2021/4/1 22:17:29;18.1640014648438;;;2021/4/1 22:17:29;1.03277659416199;;;;;;
2021/4/1 22:17:29;80;2021/4/1 22:17:29;79.8650741577148;2021/4/1 22:17:29;18.44700050354;;;2021/4/1 22:17:29;1.03626620769501;;;;;;
2021/4/1 22:17:30;80;2021/4/1 22:17:30;79.9592742919922;2021/4/1 22:17:30;18.4460010528564;;;2021/4/1 22:17:30;1.02983856201172;;;;;;
2021/4/1 22:17:30;80;2021/4/1 22:17:30;79.8845672607422;2021/4/1 22:17:30;18.2780017852783;;;2021/4/1 22:17:30;1.03329372406006;;;;;;
2021/4/1 22:17:31;80;2021/4/1 22:17:31;80.0323486328125;2021/4/1 22:17:31;18.4020004272461;;;2021/4/1 22:17:31;1.03164064884186;;;;;;
2021/4/1 22:17:31;80;2021/4/1 22:17:31;80.1753082275391;2021/4/1 22:17:31;18.306001663208;;;2021/4/1 22:17:31;1.04011762142181;;;;;;
2021/4/1 22:17:32;80;2021/4/1 22:17:32;80.0251312255859;2021/4/1 22:17:32;18.4040012359619;;;2021/4/1 22:17:32;1.02560901641846;;;;;;
2021/4/1 22:17:32;80;2021/4/1 22:17:32;80.1932525634766;2021/4/1 22:17:32;18.3470001220703;;;2021/4/1 22:17:32;1.029545545578;;;;;;
2021/4/1 22:17:33;80;2021/4/1 22:17:33;80.0848922729492;2021/4/1 22:17:33;18.2980003356934;;;2021/4/1 22:17:33;1.03767251968384;;;;;;
2021/4/1 22:17:33;80;2021/4/1 22:17:33;79.9130630493164;2021/4/1 22:17:33;18.4080009460449;;;2021/4/1 22:17:33;1.04407143592834;;;;;;
2021/4/1 22:17:34;80;2021/4/1 22:17:34;79.5600051879883;2021/4/1 22:17:34;18.6000003814697;;;2021/4/1 22:17:34;1.03422522544861;;;;;;
2021/4/1 22:17:34;80;2021/4/1 22:17:34;79.5873031616211;2021/4/1 22:17:34;18.4820003509521;;;2021/4/1 22:17:34;1.02740693092346;;;;;;
2021/4/1 22:17:35;80;2021/4/1 22:17:35;79.7363128662109;2021/4/1 22:17:35;18.5790004730225;;;2021/4/1 22:17:35;1.03243780136108;;;;;;
2021/4/1 22:17:35;80;2021/4/1 22:17:35;80.0425567626953;2021/4/1 22:17:35;18.0480003356934;;;2021/4/1 22:17:35;1.03842568397522;;;;;;
2021/4/1 22:17:36;80;2021/4/1 22:17:36;80.1366195678711;2021/4/1 22:17:36;18.4740009307861;;;2021/4/1 22:17:36;1.03164172172546;;;;;;
2021/4/1 22:17:36;80;2021/4/1 22:17:36;79.9129180908203;2021/4/1 22:17:36;18.5580005645752;;;2021/4/1 22:17:36;1.03104138374329;;;;;;
2021/4/1 22:17:37;80;2021/4/1 22:17:37;79.7961349487305;2021/4/1 22:17:37;18.4950008392334;;;2021/4/1 22:17:37;1.0374128818512;;;;;;
2021/4/1 22:17:37;80;2021/4/1 22:17:37;79.6669387817383;2021/4/1 22:17:37;18.556001663208;;;2021/4/1 22:17:37;1.0384247303009;;;;;;
2021/4/1 22:17:38;80;2021/4/1 22:17:38;79.9224395751953;2021/4/1 22:17:38;18.4330005645752;;;2021/4/1 22:17:38;1.03400576114655;;;;;;
2021/4/1 22:17:38;80;2021/4/1 22:17:38;79.8699951171875;2021/4/1 22:17:38;18.5340003967285;;;2021/4/1 22:17:38;1.02660667896271;;;;;;
2021/4/1 22:17:39;80;2021/4/1 22:17:39;79.9869766235352;2021/4/1 22:17:39;18.5240001678467;;;2021/4/1 22:17:39;1.0302095413208;;;;;;
2021/4/1 22:17:39;80;2021/4/1 22:17:39;80.2010040283203;2021/4/1 22:17:39;18.2530002593994;;;2021/4/1 22:17:39;1.03044414520264;;;;;;
2021/4/1 22:17:40;80;2021/4/1 22:17:40;79.7482681274414;2021/4/1 22:17:40;18.5240001678467;;;2021/4/1 22:17:40;1.04258692264557;;;;;;
2021/4/1 22:17:40;80;2021/4/1 22:17:40;79.5426788330078;2021/4/1 22:17:40;18.8240013122559;;;2021/4/1 22:17:40;1.02338099479675;;;;;;
